Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
22,RACT,0.1,0.3,0.35,0.10493827160493827,0.08024691358024691,0.037037037037037035,0.037037037037037035,0.024691358024691357,0.018518518518518517,0.030864197530864196,0.006172839506172839,0.043209876543209874,0.024691358024691357,0.04938271604938271,0.1728395061728395,0.05555555555555555,0.1111111111111111,0.13580246913580246,0.06790123456790123
22,RACT,0.1,0.3,0.4,0.10493827160493827,0.08024691358024691,0.037037037037037035,0.037037037037037035,0.024691358024691357,0.018518518518518517,0.030864197530864196,0.006172839506172839,0.043209876543209874,0.024691358024691357,0.04938271604938271,0.1728395061728395,0.05555555555555555,0.1111111111111111,0.13580246913580246,0.06790123456790123
23,Baseline,0.0,0.3,1.0,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,Baseline (OAF),0.0,0.3,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.45454545454545453,0.15151515151515152,0.0,0.0,0.0
23,RACT,0.0,0.3,0.2,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,RACT,0.0,0.3,0.25,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,RACT,0.0,0.3,0.3,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,RACT,0.0,0.3,0.35,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,RACT,0.0,0.3,0.4,0.08,0.032,0.056,0.032,0.016,0.024,0.032,0.016,0.024,0.024,0.08,0.152,0.112,0.12,0.152,0.048
23,RACT,0.025,0.3,0.2,0.054945054945054944,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.17582417582417584,0.0989010989010989,0.23076923076923078,0.14285714285714285,0.04395604395604396
23,RACT,0.025,0.3,0.25,0.054945054945054944,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.17582417582417584,0.0989010989010989,0.23076923076923078,0.14285714285714285,0.04395604395604396
23,RACT,0.025,0.3,0.3,0.054945054945054944,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.17582417582417584,0.0989010989010989,0.23076923076923078,0.14285714285714285,0.04395604395604396
23,RACT,0.025,0.3,0.35,0.054945054945054944,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.17582417582417584,0.0989010989010989,0.23076923076923078,0.14285714285714285,0.04395604395604396
23,RACT,0.025,0.3,0.4,0.054945054945054944,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.06593406593406594,0.17582417582417584,0.0989010989010989,0.23076923076923078,0.14285714285714285,0.04395604395604396
23,RACT,0.05,0.3,0.2,0.0625,0.0375,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.075,0.1875,0.075,0.2125,0.15,0.0375
23,RACT,0.05,0.3,0.25,0.0625,0.0375,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.075,0.1875,0.075,0.2125,0.15,0.0375
23,RACT,0.05,0.3,0.3,0.0625,0.0375,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.075,0.1875,0.075,0.2125,0.15,0.0375
23,RACT,0.05,0.3,0.35,0.0625,0.0375,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.075,0.1875,0.075,0.2125,0.15,0.0375
23,RACT,0.05,0.3,0.4,0.0625,0.0375,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.075,0.1875,0.075,0.2125,0.15,0.0375
23,RACT,0.075,0.3,0.2,0.07692307692307693,0.02197802197802198,0.054945054945054944,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.08791208791208792,0.21978021978021978,0.16483516483516483,0.04395604395604396
23,RACT,0.075,0.3,0.25,0.07692307692307693,0.02197802197802198,0.054945054945054944,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.08791208791208792,0.21978021978021978,0.16483516483516483,0.04395604395604396
23,RACT,0.075,0.3,0.3,0.07692307692307693,0.02197802197802198,0.054945054945054944,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.08791208791208792,0.21978021978021978,0.16483516483516483,0.04395604395604396
23,RACT,0.075,0.3,0.35,0.07692307692307693,0.02197802197802198,0.054945054945054944,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.08791208791208792,0.21978021978021978,0.16483516483516483,0.04395604395604396
23,RACT,0.075,0.3,0.4,0.07692307692307693,0.02197802197802198,0.054945054945054944,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.08791208791208792,0.21978021978021978,0.16483516483516483,0.04395604395604396
23,RACT,0.1,0.3,0.2,0.07627118644067797,0.025423728813559324,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.05084745762711865,0.0423728813559322,0.16101694915254236,0.07627118644067797,0.1694915254237288,0.13559322033898305,0.06779661016949153
23,RACT,0.1,0.3,0.25,0.07627118644067797,0.025423728813559324,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.05084745762711865,0.0423728813559322,0.16101694915254236,0.07627118644067797,0.1694915254237288,0.13559322033898305,0.06779661016949153
23,RACT,0.1,0.3,0.3,0.07627118644067797,0.025423728813559324,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.05084745762711865,0.0423728813559322,0.16101694915254236,0.07627118644067797,0.1694915254237288,0.13559322033898305,0.06779661016949153
23,RACT,0.1,0.3,0.35,0.07627118644067797,0.025423728813559324,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.05084745762711865,0.0423728813559322,0.16101694915254236,0.07627118644067797,0.1694915254237288,0.13559322033898305,0.06779661016949153
23,RACT,0.1,0.3,0.4,0.07627118644067797,0.025423728813559324,0.059322033898305086,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.05084745762711865,0.0423728813559322,0.16101694915254236,0.07627118644067797,0.1694915254237288,0.13559322033898305,0.06779661016949153
24,Baseline,0.0,0.3,1.0,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,Baseline (OAF),0.0,0.3,1.0,0.0,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.41379310344827586,0.27586206896551724,0.0,0.0,0.0
24,RACT,0.0,0.3,0.2,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,RACT,0.0,0.3,0.25,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,RACT,0.0,0.3,0.3,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,RACT,0.0,0.3,0.35,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,RACT,0.0,0.3,0.4,0.06,0.07333333333333333,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.05333333333333334,0.006666666666666667,0.02,0.013333333333333334,0.04,0.05333333333333334,0.12666666666666668,0.06,0.14666666666666667,0.16,0.05333333333333334
24,RACT,0.025,0.3,0.2,0.040268456375838924,0.06040268456375839,0.04697986577181208,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.040268456375838924,0.03355704697986577,0.19463087248322147,0.087248322147651,0.12080536912751678,0.15436241610738255,0.08053691275167785
24,RACT,0.025,0.3,0.25,0.040268456375838924,0.06040268456375839,0.04697986577181208,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.040268456375838924,0.03355704697986577,0.19463087248322147,0.087248322147651,0.12080536912751678,0.15436241610738255,0.08053691275167785
24,RACT,0.025,0.3,0.3,0.040268456375838924,0.06040268456375839,0.04697986577181208,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.040268456375838924,0.03355704697986577,0.19463087248322147,0.087248322147651,0.12080536912751678,0.15436241610738255,0.08053691275167785
24,RACT,0.025,0.3,0.35,0.040268456375838924,0.06040268456375839,0.04697986577181208,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.040268456375838924,0.03355704697986577,0.19463087248322147,0.087248322147651,0.12080536912751678,0.15436241610738255,0.08053691275167785
24,RACT,0.025,0.3,0.4,0.040268456375838924,0.06040268456375839,0.04697986577181208,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.040268456375838924,0.03355704697986577,0.19463087248322147,0.087248322147651,0.12080536912751678,0.15436241610738255,0.08053691275167785
24,RACT,0.05,0.3,0.2,0.0457516339869281,0.058823529411764705,0.0457516339869281,0.05228758169934641,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.16993464052287582,0.0784313725490196,0.12418300653594772,0.16339869281045752,0.0784313725490196
24,RACT,0.05,0.3,0.25,0.0457516339869281,0.058823529411764705,0.0457516339869281,0.05228758169934641,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.16993464052287582,0.0784313725490196,0.12418300653594772,0.16339869281045752,0.0784313725490196
24,RACT,0.05,0.3,0.3,0.0457516339869281,0.058823529411764705,0.0457516339869281,0.05228758169934641,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.16993464052287582,0.0784313725490196,0.12418300653594772,0.16339869281045752,0.0784313725490196
24,RACT,0.05,0.3,0.35,0.0457516339869281,0.058823529411764705,0.0457516339869281,0.05228758169934641,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.16993464052287582,0.0784313725490196,0.12418300653594772,0.16339869281045752,0.0784313725490196
24,RACT,0.05,0.3,0.4,0.0457516339869281,0.058823529411764705,0.0457516339869281,0.05228758169934641,0.013071895424836602,0.0457516339869281,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.16993464052287582,0.0784313725490196,0.12418300653594772,0.16339869281045752,0.0784313725490196
24,RACT,0.075,0.3,0.2,0.053691275167785234,0.06040268456375839,0.03355704697986577,0.04697986577181208,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.03355704697986577,0.03355704697986577,0.174496644295302,0.087248322147651,0.11409395973154363,0.1610738255033557,0.08053691275167785
24,RACT,0.075,0.3,0.25,0.053691275167785234,0.06040268456375839,0.03355704697986577,0.04697986577181208,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.03355704697986577,0.03355704697986577,0.174496644295302,0.087248322147651,0.11409395973154363,0.1610738255033557,0.08053691275167785
24,RACT,0.075,0.3,0.3,0.053691275167785234,0.06040268456375839,0.03355704697986577,0.04697986577181208,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.03355704697986577,0.03355704697986577,0.174496644295302,0.087248322147651,0.11409395973154363,0.1610738255033557,0.08053691275167785
24,RACT,0.075,0.3,0.35,0.053691275167785234,0.06040268456375839,0.03355704697986577,0.04697986577181208,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.03355704697986577,0.03355704697986577,0.174496644295302,0.087248322147651,0.11409395973154363,0.1610738255033557,0.08053691275167785
24,RACT,0.075,0.3,0.4,0.053691275167785234,0.06040268456375839,0.03355704697986577,0.04697986577181208,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.03355704697986577,0.03355704697986577,0.174496644295302,0.087248322147651,0.11409395973154363,0.1610738255033557,0.08053691275167785
24,RACT,0.1,0.3,0.2,0.09302325581395349,0.07751937984496124,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.031007751937984496,0.0,0.031007751937984496,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.17054263565891473,0.06976744186046512,0.10852713178294573,0.17829457364341086,0.06976744186046512
24,RACT,0.1,0.3,0.25,0.09302325581395349,0.07751937984496124,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.031007751937984496,0.0,0.031007751937984496,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.17054263565891473,0.06976744186046512,0.10852713178294573,0.17829457364341086,0.06976744186046512
24,RACT,0.1,0.3,0.3,0.09302325581395349,0.07751937984496124,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.031007751937984496,0.0,0.031007751937984496,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.17054263565891473,0.06976744186046512,0.10852713178294573,0.17829457364341086,0.06976744186046512
24,RACT,0.1,0.3,0.35,0.09302325581395349,0.07751937984496124,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.031007751937984496,0.0,0.031007751937984496,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.17054263565891473,0.06976744186046512,0.10852713178294573,0.17829457364341086,0.06976744186046512
24,RACT,0.1,0.3,0.4,0.09302325581395349,0.07751937984496124,0.023255813953488372,0.05426356589147287,0.015503875968992248,0.031007751937984496,0.0,0.031007751937984496,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.17054263565891473,0.06976744186046512,0.10852713178294573,0.17829457364341086,0.06976744186046512
25,Baseline,0.0,0.3,1.0,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,Baseline (OAF),0.0,0.3,1.0,0.0,0.12195121951219512,0.14634146341463414,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.43902439024390244,0.17073170731707318,0.0,0.0,0.0
25,RACT,0.0,0.3,0.2,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,RACT,0.0,0.3,0.25,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,RACT,0.0,0.3,0.3,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,RACT,0.0,0.3,0.35,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,RACT,0.0,0.3,0.4,0.12056737588652482,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.09219858156028368,0.07092198581560284,0.14184397163120568,0.15602836879432624,0.06382978723404255
25,RACT,0.025,0.3,0.2,0.07563025210084033,0.008403361344537815,0.05042016806722689,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.11764705882352941,0.18487394957983194,0.17647058823529413,0.08403361344537816
25,RACT,0.025,0.3,0.25,0.07563025210084033,0.008403361344537815,0.05042016806722689,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.11764705882352941,0.18487394957983194,0.17647058823529413,0.08403361344537816
25,RACT,0.025,0.3,0.3,0.07563025210084033,0.008403361344537815,0.05042016806722689,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.11764705882352941,0.18487394957983194,0.17647058823529413,0.08403361344537816
25,RACT,0.025,0.3,0.35,0.07563025210084033,0.008403361344537815,0.05042016806722689,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.11764705882352941,0.18487394957983194,0.17647058823529413,0.08403361344537816
25,RACT,0.025,0.3,0.4,0.07563025210084033,0.008403361344537815,0.05042016806722689,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.12605042016806722,0.11764705882352941,0.18487394957983194,0.17647058823529413,0.08403361344537816
25,RACT,0.05,0.3,0.2,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.13636363636363635,0.10909090909090909,0.19090909090909092,0.19090909090909092,0.06363636363636363
25,RACT,0.05,0.3,0.25,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.13636363636363635,0.10909090909090909,0.19090909090909092,0.19090909090909092,0.06363636363636363
25,RACT,0.05,0.3,0.3,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.13636363636363635,0.10909090909090909,0.19090909090909092,0.19090909090909092,0.06363636363636363
25,RACT,0.05,0.3,0.35,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.13636363636363635,0.10909090909090909,0.19090909090909092,0.19090909090909092,0.06363636363636363
25,RACT,0.05,0.3,0.4,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.13636363636363635,0.10909090909090909,0.19090909090909092,0.19090909090909092,0.06363636363636363
25,RACT,0.075,0.3,0.2,0.06666666666666667,0.007407407407407408,0.05925925925925926,0.007407407407407408,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.0962962962962963,0.08888888888888889,0.15555555555555556,0.2,0.08888888888888889
25,RACT,0.075,0.3,0.25,0.06666666666666667,0.007407407407407408,0.05925925925925926,0.007407407407407408,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.0962962962962963,0.08888888888888889,0.15555555555555556,0.2,0.08888888888888889
25,RACT,0.075,0.3,0.3,0.06666666666666667,0.007407407407407408,0.05925925925925926,0.007407407407407408,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.0962962962962963,0.08888888888888889,0.15555555555555556,0.2,0.08888888888888889
25,RACT,0.075,0.3,0.35,0.06666666666666667,0.007407407407407408,0.05925925925925926,0.007407407407407408,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.0962962962962963,0.08888888888888889,0.15555555555555556,0.2,0.08888888888888889
25,RACT,0.075,0.3,0.4,0.06666666666666667,0.007407407407407408,0.05925925925925926,0.007407407407407408,0.037037037037037035,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.0962962962962963,0.08888888888888889,0.15555555555555556,0.2,0.08888888888888889
25,RACT,0.1,0.3,0.2,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.11904761904761904,0.07936507936507936,0.1349206349206349,0.18253968253968253,0.09523809523809523
25,RACT,0.1,0.3,0.25,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.11904761904761904,0.07936507936507936,0.1349206349206349,0.18253968253968253,0.09523809523809523
25,RACT,0.1,0.3,0.3,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.11904761904761904,0.07936507936507936,0.1349206349206349,0.18253968253968253,0.09523809523809523
25,RACT,0.1,0.3,0.35,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.11904761904761904,0.07936507936507936,0.1349206349206349,0.18253968253968253,0.09523809523809523
25,RACT,0.1,0.3,0.4,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.11904761904761904,0.07936507936507936,0.1349206349206349,0.18253968253968253,0.09523809523809523
26,Baseline,0.0,0.3,1.0,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,Baseline (OAF),0.0,0.3,1.0,0.0,0.1875,0.14583333333333334,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.2916666666666667,0.3125,0.0,0.0,0.0
26,RACT,0.0,0.3,0.2,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,RACT,0.0,0.3,0.25,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,RACT,0.0,0.3,0.3,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,RACT,0.0,0.3,0.35,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,RACT,0.0,0.3,0.4,0.08609271523178808,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.026490066225165563,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.0728476821192053,0.10596026490066225,0.07947019867549669,0.17880794701986755,0.17218543046357615,0.052980132450331126
26,RACT,0.025,0.3,0.2,0.04807692307692308,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.009615384615384616,0.04807692307692308,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.04807692307692308,0.14423076923076922,0.09615384615384616,0.16346153846153846,0.125,0.038461538461538464
26,RACT,0.025,0.3,0.25,0.04807692307692308,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.009615384615384616,0.04807692307692308,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.04807692307692308,0.14423076923076922,0.09615384615384616,0.16346153846153846,0.125,0.038461538461538464
26,RACT,0.025,0.3,0.3,0.04807692307692308,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.009615384615384616,0.04807692307692308,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.04807692307692308,0.14423076923076922,0.09615384615384616,0.16346153846153846,0.125,0.038461538461538464
