Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
15,RACT,0.025,0.3,0.3,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
15,RACT,0.025,0.3,0.35,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
15,RACT,0.025,0.3,0.4,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
15,RACT,0.05,0.3,0.2,0.3076923076923077,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464
15,RACT,0.05,0.3,0.25,0.3076923076923077,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464
15,RACT,0.05,0.3,0.3,0.3076923076923077,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464
15,RACT,0.05,0.3,0.35,0.3076923076923077,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464
15,RACT,0.05,0.3,0.4,0.3076923076923077,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464
15,RACT,0.075,0.3,0.2,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
15,RACT,0.075,0.3,0.25,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
15,RACT,0.075,0.3,0.3,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
15,RACT,0.075,0.3,0.35,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
15,RACT,0.075,0.3,0.4,0.3181818181818182,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091
15,RACT,0.1,0.3,0.2,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
15,RACT,0.1,0.3,0.25,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
15,RACT,0.1,0.3,0.3,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
15,RACT,0.1,0.3,0.35,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
15,RACT,0.1,0.3,0.4,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
16,Baseline,0.0,0.3,1.0,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,Baseline (OAF),0.0,0.3,1.0,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,RACT,0.0,0.3,0.2,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,RACT,0.0,0.3,0.25,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,RACT,0.0,0.3,0.3,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,RACT,0.0,0.3,0.35,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,RACT,0.0,0.3,0.4,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
16,RACT,0.025,0.3,0.2,0.3333333333333333,0.0,0.041666666666666664,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
16,RACT,0.025,0.3,0.25,0.3333333333333333,0.0,0.041666666666666664,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
16,RACT,0.025,0.3,0.3,0.3333333333333333,0.0,0.041666666666666664,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
16,RACT,0.025,0.3,0.35,0.3333333333333333,0.0,0.041666666666666664,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
16,RACT,0.025,0.3,0.4,0.3333333333333333,0.0,0.041666666666666664,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
16,RACT,0.05,0.3,0.2,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
16,RACT,0.05,0.3,0.25,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
16,RACT,0.05,0.3,0.3,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
16,RACT,0.05,0.3,0.35,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
16,RACT,0.05,0.3,0.4,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
16,RACT,0.075,0.3,0.2,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.075,0.3,0.25,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.075,0.3,0.3,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.075,0.3,0.35,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.075,0.3,0.4,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.1,0.3,0.2,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.1,0.3,0.25,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.1,0.3,0.3,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.1,0.3,0.35,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
16,RACT,0.1,0.3,0.4,0.40625,0.03125,0.03125,0.1875,0.125,0.03125,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625
17,Baseline,0.0,0.3,1.0,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,Baseline (OAF),0.0,0.3,1.0,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
17,RACT,0.0,0.3,0.2,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,RACT,0.0,0.3,0.25,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,RACT,0.0,0.3,0.3,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,RACT,0.0,0.3,0.35,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,RACT,0.0,0.3,0.4,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285
17,RACT,0.025,0.3,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
17,RACT,0.025,0.3,0.25,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
17,RACT,0.025,0.3,0.3,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
17,RACT,0.025,0.3,0.35,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
17,RACT,0.025,0.3,0.4,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
17,RACT,0.05,0.3,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17,RACT,0.05,0.3,0.25,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17,RACT,0.05,0.3,0.3,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17,RACT,0.05,0.3,0.35,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17,RACT,0.05,0.3,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17,RACT,0.075,0.3,0.2,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.075,0.3,0.25,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.075,0.3,0.3,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.075,0.3,0.35,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.075,0.3,0.4,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.1,0.3,0.2,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.1,0.3,0.25,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.1,0.3,0.3,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.1,0.3,0.35,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
17,RACT,0.1,0.3,0.4,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446
18,Baseline,0.0,0.3,1.0,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,Baseline (OAF),0.0,0.3,1.0,0.46153846153846156,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0
18,RACT,0.0,0.3,0.2,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,RACT,0.0,0.3,0.25,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,RACT,0.0,0.3,0.3,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,RACT,0.0,0.3,0.35,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,RACT,0.0,0.3,0.4,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
18,RACT,0.025,0.3,0.2,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.025,0.3,0.25,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.025,0.3,0.3,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.025,0.3,0.35,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.025,0.3,0.4,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.05,0.3,0.2,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.05,0.3,0.25,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.05,0.3,0.3,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.05,0.3,0.35,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.05,0.3,0.4,0.24,0.12,0.04,0.2,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.04
18,RACT,0.075,0.3,0.2,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.075,0.3,0.25,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.075,0.3,0.3,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.075,0.3,0.35,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.075,0.3,0.4,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.1,0.3,0.2,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.1,0.3,0.25,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.1,0.3,0.3,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.1,0.3,0.35,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
18,RACT,0.1,0.3,0.4,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903
19,Baseline,0.0,0.3,1.0,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,Baseline (OAF),0.0,0.3,1.0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,RACT,0.0,0.3,0.2,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,RACT,0.0,0.3,0.25,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,RACT,0.0,0.3,0.3,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,RACT,0.0,0.3,0.35,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,RACT,0.0,0.3,0.4,0.4375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125
19,RACT,0.025,0.3,0.2,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.025,0.3,0.25,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.025,0.3,0.3,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.025,0.3,0.35,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.025,0.3,0.4,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.05,0.3,0.2,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
19,RACT,0.05,0.3,0.25,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
19,RACT,0.05,0.3,0.3,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
19,RACT,0.05,0.3,0.35,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
19,RACT,0.05,0.3,0.4,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
19,RACT,0.075,0.3,0.2,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.075,0.3,0.25,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.075,0.3,0.3,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.075,0.3,0.35,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.075,0.3,0.4,0.38461538461538464,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
19,RACT,0.1,0.3,0.2,0.375,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.1,0.3,0.25,0.375,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.1,0.3,0.3,0.375,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.1,0.3,0.35,0.375,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.1,0.3,0.4,0.375,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
20,Baseline,0.0,0.3,1.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
20,Baseline (OAF),0.0,0.3,1.0,0.5,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
20,RACT,0.0,0.3,0.2,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
