Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
7,Baseline (OAF),0.0,1.0,0.5,0.7832,0.0,1.386091947555542,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.0,0.2,0.5,0.8085333333333333,0.39049235993208825,1.7192342281341553,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.0,0.25,0.5,0.8085333333333333,0.39049235993208825,1.7272298336029053,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.0,0.3,0.5,0.8085333333333333,0.39049235993208825,1.7302091121673584,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.0,0.35,0.5,0.8085333333333333,0.39049235993208825,1.7317278385162354,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.0,0.4,0.5,0.8085333333333333,0.39049235993208825,1.727154016494751,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.025,0.2,0.5,0.8085333333333333,0.39049235993208825,1.7236967086791992,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.025,0.25,0.5,0.8085333333333333,0.39049235993208825,1.725919246673584,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.025,0.3,0.5,0.8085333333333333,0.39049235993208825,1.7291908264160156,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.025,0.35,0.5,0.8085333333333333,0.39049235993208825,1.7207767963409424,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.025,0.4,0.5,0.8085333333333333,0.39049235993208825,1.7120862007141113,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.05,0.2,0.5,0.8085333333333333,0.39049235993208825,1.7178819179534912,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.05,0.25,0.5,0.8085333333333333,0.39049235993208825,1.7143197059631348,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.05,0.3,0.5,0.8085333333333333,0.39049235993208825,1.7385530471801758,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.05,0.35,0.5,0.8085333333333333,0.39049235993208825,1.712157964706421,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.05,0.4,0.5,0.8085333333333333,0.39049235993208825,1.730220079421997,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.075,0.2,0.5,0.8085333333333333,0.39049235993208825,1.7168607711791992,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.075,0.25,0.5,0.8085333333333333,0.39049235993208825,1.7431640625,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.075,0.3,0.5,0.8085333333333333,0.39049235993208825,1.71775484085083,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.075,0.35,0.5,0.8085333333333333,0.39049235993208825,1.7089569568634033,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.075,0.4,0.5,0.8085333333333333,0.39049235993208825,1.7180428504943848,0.24209798367937088,1.0,0.9260273972602739,0.24209798367937088,0.9928,1.0136986301369864,0.5218732066333923
7,RACT,0.1,0.2,0.5,0.806,0.3216783216783217,1.6821508407592773,0.2391743373743502,1.0,0.9075144508670521,0.2391743373743502,0.9936,1.1445086705202312,0.5224137703620902
7,RACT,0.1,0.25,0.5,0.806,0.3216783216783217,1.6832160949707031,0.2391743373743502,1.0,0.9075144508670521,0.2391743373743502,0.9936,1.1445086705202312,0.5224137703620902
7,RACT,0.1,0.3,0.5,0.806,0.3216783216783217,1.7019379138946533,0.2391743373743502,1.0,0.9075144508670521,0.2391743373743502,0.9936,1.1445086705202312,0.5224137703620902
7,RACT,0.1,0.35,0.5,0.806,0.3216783216783217,1.6818180084228516,0.2391743373743502,1.0,0.9075144508670521,0.2391743373743502,0.9936,1.1445086705202312,0.5224137703620902
7,RACT,0.1,0.4,0.5,0.806,0.3216783216783217,1.6815252304077148,0.2391743373743502,1.0,0.9075144508670521,0.2391743373743502,0.9936,1.1445086705202312,0.5224137703620902
8,Baseline,0.0,1.0,0.1,0.8085333333333333,0.4172077922077922,2.049962043762207,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,Baseline (OAF),0.0,1.0,0.1,0.7829333333333334,0.0,1.4757800102233887,0.00017179334363193188,1.0,1.0,0.00017179334363193188,1.0,1.0,0.6194036356314285
8,RACT,0.0,0.2,0.1,0.8085333333333333,0.4172077922077922,1.7930030822753906,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.25,0.1,0.8085333333333333,0.4172077922077922,1.7999601364135742,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.3,0.1,0.8085333333333333,0.4172077922077922,1.8121490478515625,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.35,0.1,0.8085333333333333,0.4172077922077922,1.7969579696655273,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.4,0.1,0.8085333333333333,0.4172077922077922,1.7964050769805908,0.2654785834421321,1.0,0.16071428571428573,0.2654785834421321,0.906,1.0416666666666667,0.5360840017440555
8,RACT,0.025,0.2,0.1,0.8086666666666666,0.4239261340826977,1.611461877822876,0.5002993898353565,1.0,0.0657439446366782,0.5002993898353565,0.892,2.3529411764705883,0.5129605255179664
8,RACT,0.025,0.25,0.1,0.8086666666666666,0.4239261340826977,1.632251262664795,0.5002993898353565,1.0,0.0657439446366782,0.5002993898353565,0.892,2.3529411764705883,0.5129605255179664
8,RACT,0.025,0.3,0.1,0.8086666666666666,0.4239261340826977,1.6086552143096924,0.5002993898353565,1.0,0.0657439446366782,0.5002993898353565,0.892,2.3529411764705883,0.5129605255179664
8,RACT,0.025,0.35,0.1,0.8086666666666666,0.4239261340826977,1.6184208393096924,0.5002993898353565,1.0,0.0657439446366782,0.5002993898353565,0.892,2.3529411764705883,0.5129605255179664
8,RACT,0.025,0.4,0.1,0.8086666666666666,0.4239261340826977,1.6171720027923584,0.5002993898353565,1.0,0.0657439446366782,0.5002993898353565,0.892,2.3529411764705883,0.5129605255179664
8,RACT,0.05,0.2,0.1,0.8086666666666666,0.42531037244693626,1.480165958404541,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.05,0.25,0.1,0.8086666666666666,0.42531037244693626,1.4690632820129395,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.05,0.3,0.1,0.8086666666666666,0.42531037244693626,1.4966070652008057,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.05,0.35,0.1,0.8086666666666666,0.42531037244693626,1.4864921569824219,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.05,0.4,0.1,0.8086666666666666,0.42531037244693626,1.4872398376464844,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.075,0.2,0.1,0.8086666666666666,0.42531037244693626,1.482774019241333,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.075,0.25,0.1,0.8086666666666666,0.42531037244693626,1.4755878448486328,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.075,0.3,0.1,0.8086666666666666,0.42531037244693626,1.479665756225586,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.075,0.35,0.1,0.8086666666666666,0.42531037244693626,1.4907352924346924,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.075,0.4,0.1,0.8086666666666666,0.42531037244693626,1.4864380359649658,0.43942866856841406,0.9873997709049256,0.08018327605956473,0.4450362269840203,0.8929333333333334,2.0406032482598606,0.5006506232799479
8,RACT,0.1,0.2,0.1,0.8068,0.3697259678120922,1.595123052597046,0.4239472063959747,0.9837037037037037,0.13777777777777778,0.4309704281886792,0.9224,1.9728915662650603,0.5037210756211064
8,RACT,0.1,0.25,0.1,0.8068,0.3697259678120922,1.5693819522857666,0.4239472063959747,0.9837037037037037,0.13777777777777778,0.4309704281886792,0.9224,1.9728915662650603,0.5037210756211064
8,RACT,0.1,0.3,0.1,0.8068,0.3697259678120922,1.5779759883880615,0.4239472063959747,0.9837037037037037,0.13777777777777778,0.4309704281886792,0.9224,1.9728915662650603,0.5037210756211064
8,RACT,0.1,0.35,0.1,0.8068,0.3697259678120922,1.5776519775390625,0.4239472063959747,0.9837037037037037,0.13777777777777778,0.4309704281886792,0.9224,1.9728915662650603,0.5037210756211064
8,RACT,0.1,0.4,0.1,0.8068,0.3697259678120922,1.5771808624267578,0.4239472063959747,0.9837037037037037,0.13777777777777778,0.4309704281886792,0.9224,1.9728915662650603,0.5037210756211064
8,Baseline,0.0,1.0,0.2,0.8085333333333333,0.4172077922077922,1.7948882579803467,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,Baseline (OAF),0.0,1.0,0.2,0.7829333333333334,0.0,1.41587495803833,0.00017179334363193188,1.0,1.0,0.00017179334363193188,1.0,1.0,0.6194036356314285
8,RACT,0.0,0.2,0.2,0.8085333333333333,0.4172077922077922,1.809215784072876,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.25,0.2,0.8085333333333333,0.4172077922077922,1.7861690521240234,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.3,0.2,0.8085333333333333,0.4172077922077922,1.7997770309448242,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.35,0.2,0.8085333333333333,0.4172077922077922,1.8074700832366943,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.4,0.2,0.8085333333333333,0.4172077922077922,1.8050501346588135,0.2654785834421321,1.0,0.37142857142857144,0.2654785834421321,0.9296,1.0416666666666667,0.5360840017440555
8,RACT,0.025,0.2,0.2,0.8088,0.42409638554216866,1.669355869293213,0.33858875823264933,1.0,0.34988452655889146,0.33858875823264933,0.9249333333333334,1.3579676674364896,0.5175502288894003
8,RACT,0.025,0.25,0.2,0.8088,0.42409638554216866,1.6661608219146729,0.33858875823264933,1.0,0.34988452655889146,0.33858875823264933,0.9249333333333334,1.3579676674364896,0.5175502288894003
8,RACT,0.025,0.3,0.2,0.8088,0.42409638554216866,1.6805181503295898,0.33858875823264933,1.0,0.34988452655889146,0.33858875823264933,0.9249333333333334,1.3579676674364896,0.5175502288894003
8,RACT,0.025,0.35,0.2,0.8088,0.42409638554216866,1.6655669212341309,0.33858875823264933,1.0,0.34988452655889146,0.33858875823264933,0.9249333333333334,1.3579676674364896,0.5175502288894003
8,RACT,0.025,0.4,0.2,0.8088,0.42409638554216866,1.6884539127349854,0.33858875823264933,1.0,0.34988452655889146,0.33858875823264933,0.9249333333333334,1.3579676674364896,0.5175502288894003
8,RACT,0.05,0.2,0.2,0.8086666666666666,0.42531037244693626,1.4778831005096436,0.43962061106247136,0.9873997709049256,0.15807560137457044,0.44523061886025234,0.902,2.082366589327146,0.5002503518549701
8,RACT,0.05,0.25,0.2,0.8086666666666666,0.42531037244693626,1.475938081741333,0.43962061106247136,0.9873997709049256,0.15807560137457044,0.44523061886025234,0.902,2.082366589327146,0.5002503518549701
8,RACT,0.05,0.3,0.2,0.8086666666666666,0.42531037244693626,1.4816749095916748,0.43962061106247136,0.9873997709049256,0.15807560137457044,0.44523061886025234,0.902,2.082366589327146,0.5002503518549701
8,RACT,0.05,0.35,0.2,0.8086666666666666,0.42531037244693626,1.4882278442382812,0.43962061106247136,0.9873997709049256,0.15807560137457044,0.44523061886025234,0.902,2.082366589327146,0.5002503518549701
8,RACT,0.05,0.4,0.2,0.8086666666666666,0.42531037244693626,1.4847300052642822,0.43962061106247136,0.9873997709049256,0.15807560137457044,0.44523061886025234,0.902,2.082366589327146,0.5002503518549701
8,RACT,0.075,0.2,0.2,0.8082666666666667,0.42248995983935744,1.6047451496124268,0.22306559880890575,1.0,0.5727482678983834,0.22306559880890575,0.9506666666666667,1.4491916859122402,0.4990090613895486
8,RACT,0.075,0.25,0.2,0.8082666666666667,0.42248995983935744,1.5876739025115967,0.22306559880890575,1.0,0.5727482678983834,0.22306559880890575,0.9506666666666667,1.4491916859122402,0.4990090613895486
8,RACT,0.075,0.3,0.2,0.8082666666666667,0.42248995983935744,1.585115909576416,0.22306559880890575,1.0,0.5727482678983834,0.22306559880890575,0.9506666666666667,1.4491916859122402,0.4990090613895486
8,RACT,0.075,0.35,0.2,0.8082666666666667,0.42248995983935744,1.5837550163269043,0.22306559880890575,1.0,0.5727482678983834,0.22306559880890575,0.9506666666666667,1.4491916859122402,0.4990090613895486
8,RACT,0.075,0.4,0.2,0.8082666666666667,0.42248995983935744,1.5689151287078857,0.22306559880890575,1.0,0.5727482678983834,0.22306559880890575,0.9506666666666667,1.4491916859122402,0.4990090613895486
8,RACT,0.1,0.2,0.2,0.8054666666666667,0.35924462011418534,1.8486831188201904,0.22820164671014734,1.0,0.5053598774885145,0.22820164671014734,0.9569333333333333,1.675344563552833,0.5058506012589928
8,RACT,0.1,0.25,0.2,0.8054666666666667,0.35924462011418534,1.8296558856964111,0.22820164671014734,1.0,0.5053598774885145,0.22820164671014734,0.9569333333333333,1.675344563552833,0.5058506012589928
8,RACT,0.1,0.3,0.2,0.8054666666666667,0.35924462011418534,1.8471357822418213,0.22820164671014734,1.0,0.5053598774885145,0.22820164671014734,0.9569333333333333,1.675344563552833,0.5058506012589928
8,RACT,0.1,0.35,0.2,0.8054666666666667,0.35924462011418534,1.85343599319458,0.22820164671014734,1.0,0.5053598774885145,0.22820164671014734,0.9569333333333333,1.675344563552833,0.5058506012589928
8,RACT,0.1,0.4,0.2,0.8054666666666667,0.35924462011418534,1.8300220966339111,0.22820164671014734,1.0,0.5053598774885145,0.22820164671014734,0.9569333333333333,1.675344563552833,0.5058506012589928
8,Baseline,0.0,1.0,0.4,0.8085333333333333,0.4172077922077922,1.790046215057373,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,Baseline (OAF),0.0,1.0,0.4,0.7829333333333334,0.0,1.4370067119598389,0.00017179334363193188,1.0,1.0,0.00017179334363193188,1.0,1.0,0.6194036356314285
8,RACT,0.0,0.2,0.4,0.8085333333333333,0.4172077922077922,1.790496826171875,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.25,0.4,0.8085333333333333,0.4172077922077922,1.7749669551849365,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.3,0.4,0.8085333333333333,0.4172077922077922,1.7684941291809082,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.35,0.4,0.8085333333333333,0.4172077922077922,1.774155855178833,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.4,0.4,0.8085333333333333,0.4172077922077922,1.7649750709533691,0.2654785834421321,1.0,0.8178571428571428,0.2654785834421321,0.9796,1.0416666666666667,0.5360840017440555
8,RACT,0.025,0.2,0.4,0.8084,0.42265970269184416,1.6881420612335205,0.2518325085020446,1.0,0.869364161849711,0.2518325085020446,0.9849333333333333,1.1583815028901734,0.5241080548072783
8,RACT,0.025,0.25,0.4,0.8084,0.42265970269184416,1.6749482154846191,0.2518325085020446,1.0,0.869364161849711,0.2518325085020446,0.9849333333333333,1.1583815028901734,0.5241080548072783
8,RACT,0.025,0.3,0.4,0.8084,0.42265970269184416,1.6637718677520752,0.2518325085020446,1.0,0.869364161849711,0.2518325085020446,0.9849333333333333,1.1583815028901734,0.5241080548072783
8,RACT,0.025,0.35,0.4,0.8084,0.42265970269184416,1.6647796630859375,0.2518325085020446,1.0,0.869364161849711,0.2518325085020446,0.9849333333333333,1.1583815028901734,0.5241080548072783
8,RACT,0.025,0.4,0.4,0.8084,0.42265970269184416,1.6642789840698242,0.2518325085020446,1.0,0.869364161849711,0.2518325085020446,0.9849333333333333,1.1583815028901734,0.5241080548072783
8,RACT,0.05,0.2,0.4,0.8082666666666667,0.4238782051282052,1.495697259902954,0.2540132283317847,1.0,0.8727064220183486,0.2540132283317847,0.9852,1.3451834862385321,0.5348945720203625
8,RACT,0.05,0.25,0.4,0.8082666666666667,0.4238782051282052,1.505561113357544,0.2540132283317847,1.0,0.8727064220183486,0.2540132283317847,0.9852,1.3451834862385321,0.5348945720203625
8,RACT,0.05,0.3,0.4,0.8082666666666667,0.4238782051282052,1.509140968322754,0.2540132283317847,1.0,0.8727064220183486,0.2540132283317847,0.9852,1.3451834862385321,0.5348945720203625
8,RACT,0.05,0.35,0.4,0.8082666666666667,0.4238782051282052,1.5044219493865967,0.2540132283317847,1.0,0.8727064220183486,0.2540132283317847,0.9852,1.3451834862385321,0.5348945720203625
8,RACT,0.05,0.4,0.4,0.8082666666666667,0.4238782051282052,1.4948492050170898,0.2540132283317847,1.0,0.8727064220183486,0.2540132283317847,0.9852,1.3451834862385321,0.5348945720203625
8,RACT,0.075,0.2,0.4,0.8101333333333334,0.4248788368336026,1.6016969680786133,0.2426240414384552,1.0,0.9424882629107981,0.2426240414384552,0.9934666666666667,1.7464788732394365,0.5012885187868596
8,RACT,0.075,0.25,0.4,0.8101333333333334,0.4248788368336026,1.57063889503479,0.2426240414384552,1.0,0.9424882629107981,0.2426240414384552,0.9934666666666667,1.7464788732394365,0.5012885187868596
8,RACT,0.075,0.3,0.4,0.8101333333333334,0.4248788368336026,1.5698652267456055,0.2426240414384552,1.0,0.9424882629107981,0.2426240414384552,0.9934666666666667,1.7464788732394365,0.5012885187868596
8,RACT,0.075,0.35,0.4,0.8101333333333334,0.4248788368336026,1.5618979930877686,0.2426240414384552,1.0,0.9424882629107981,0.2426240414384552,0.9934666666666667,1.7464788732394365,0.5012885187868596
8,RACT,0.075,0.4,0.4,0.8101333333333334,0.4248788368336026,1.574800968170166,0.2426240414384552,1.0,0.9424882629107981,0.2426240414384552,0.9934666666666667,1.7464788732394365,0.5012885187868596
8,RACT,0.1,0.2,0.4,0.8074666666666667,0.3677758318739054,1.5949878692626953,0.2311176379818767,0.996969696969697,0.953030303030303,0.23182012320370612,0.9958666666666667,1.5714285714285714,0.5041631015495498
8,RACT,0.1,0.25,0.4,0.8074666666666667,0.3677758318739054,1.599315881729126,0.2311176379818767,0.996969696969697,0.953030303030303,0.23182012320370612,0.9958666666666667,1.5714285714285714,0.5041631015495498
8,RACT,0.1,0.3,0.4,0.8074666666666667,0.3677758318739054,1.6029655933380127,0.2311176379818767,0.996969696969697,0.953030303030303,0.23182012320370612,0.9958666666666667,1.5714285714285714,0.5041631015495498
8,RACT,0.1,0.35,0.4,0.8074666666666667,0.3677758318739054,1.604144811630249,0.2311176379818767,0.996969696969697,0.953030303030303,0.23182012320370612,0.9958666666666667,1.5714285714285714,0.5041631015495498
8,RACT,0.1,0.4,0.4,0.8074666666666667,0.3677758318739054,1.6046600341796875,0.2311176379818767,0.996969696969697,0.953030303030303,0.23182012320370612,0.9958666666666667,1.5714285714285714,0.5041631015495498
8,Baseline,0.0,1.0,0.5,0.8085333333333333,0.4172077922077922,1.77419114112854,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,Baseline (OAF),0.0,1.0,0.5,0.7829333333333334,0.0,1.4257071018218994,0.00017179334363193188,1.0,1.0,0.00017179334363193188,1.0,1.0,0.6194036356314285
8,RACT,0.0,0.2,0.5,0.8085333333333333,0.4172077922077922,1.760347843170166,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.25,0.5,0.8085333333333333,0.4172077922077922,1.7830162048339844,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.3,0.5,0.8085333333333333,0.4172077922077922,1.7610769271850586,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.35,0.5,0.8085333333333333,0.4172077922077922,1.7679579257965088,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,RACT,0.0,0.4,0.5,0.8085333333333333,0.4172077922077922,1.8079280853271484,0.2654785834421321,1.0,0.9107142857142857,0.2654785834421321,0.99,1.0416666666666667,0.5360840017440555
8,RACT,0.025,0.2,0.5,0.808,0.41368078175895767,1.7862799167633057,0.23986153160076554,1.0,0.9831730769230769,0.23986153160076554,0.9981333333333333,1.0228365384615385,0.5292036952178132
8,RACT,0.025,0.25,0.5,0.808,0.41368078175895767,1.7611379623413086,0.23986153160076554,1.0,0.9831730769230769,0.23986153160076554,0.9981333333333333,1.0228365384615385,0.5292036952178132
8,RACT,0.025,0.3,0.5,0.808,0.41368078175895767,1.7833051681518555,0.23986153160076554,1.0,0.9831730769230769,0.23986153160076554,0.9981333333333333,1.0228365384615385,0.5292036952178132
8,RACT,0.025,0.35,0.5,0.808,0.41368078175895767,1.794382095336914,0.23986153160076554,1.0,0.9831730769230769,0.23986153160076554,0.9981333333333333,1.0228365384615385,0.5292036952178132
8,RACT,0.025,0.4,0.5,0.808,0.41368078175895767,1.7868568897247314,0.23986153160076554,1.0,0.9831730769230769,0.23986153160076554,0.9981333333333333,1.0228365384615385,0.5292036952178132
8,RACT,0.05,0.2,0.5,0.8086666666666666,0.41164411644116444,1.8282690048217773,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.05,0.25,0.5,0.8086666666666666,0.41164411644116444,1.8047680854797363,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.05,0.3,0.5,0.8086666666666666,0.41164411644116444,1.8090627193450928,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.05,0.35,0.5,0.8086666666666666,0.41164411644116444,1.8075308799743652,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.05,0.4,0.5,0.8086666666666666,0.41164411644116444,1.8321378231048584,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.075,0.2,0.5,0.8086666666666666,0.41164411644116444,1.812378168106079,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.075,0.25,0.5,0.8086666666666666,0.41164411644116444,1.7974600791931152,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.075,0.3,0.5,0.8086666666666666,0.41164411644116444,1.8177180290222168,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.075,0.35,0.5,0.8086666666666666,0.41164411644116444,1.8013620376586914,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.075,0.4,0.5,0.8086666666666666,0.41164411644116444,1.797879934310913,0.23083288300761542,1.0,1.0,0.23083288300761542,1.0,1.0171779141104293,0.5290343111603558
8,RACT,0.1,0.2,0.5,0.8062666666666667,0.3596297928602909,1.784330129623413,0.22644828089629232,1.0,0.9596899224806201,0.22644828089629232,0.9965333333333334,1.206201550387597,0.5154164526468452
8,RACT,0.1,0.25,0.5,0.8062666666666667,0.3596297928602909,1.7905809879302979,0.22644828089629232,1.0,0.9596899224806201,0.22644828089629232,0.9965333333333334,1.206201550387597,0.5154164526468452
8,RACT,0.1,0.3,0.5,0.8062666666666667,0.3596297928602909,1.820732831954956,0.22644828089629232,1.0,0.9596899224806201,0.22644828089629232,0.9965333333333334,1.206201550387597,0.5154164526468452
8,RACT,0.1,0.35,0.5,0.8062666666666667,0.3596297928602909,1.7980570793151855,0.22644828089629232,1.0,0.9596899224806201,0.22644828089629232,0.9965333333333334,1.206201550387597,0.5154164526468452
8,RACT,0.1,0.4,0.5,0.8062666666666667,0.3596297928602909,1.8075850009918213,0.22644828089629232,1.0,0.9596899224806201,0.22644828089629232,0.9965333333333334,1.206201550387597,0.5154164526468452
9,Baseline,0.0,1.0,0.1,0.8049333333333333,0.39868475133579945,1.887760877609253,0.26715526468682826,1.0,0.1446229913473424,0.26715526468682826,0.9077333333333333,1.1372064276885043,0.5341843457957598
9,Baseline (OAF),0.0,1.0,0.1,0.7834666666666666,0.0,1.4046499729156494,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.0,0.2,0.1,0.8049333333333333,0.39868475133579945,1.8698077201843262,0.26715526468682826,1.0,0.1446229913473424,0.26715526468682826,0.9077333333333333,1.1372064276885043,0.5341843457957598
9,RACT,0.0,0.25,0.1,0.8049333333333333,0.39868475133579945,1.8674519062042236,0.26715526468682826,1.0,0.1446229913473424,0.26715526468682826,0.9077333333333333,1.1372064276885043,0.5341843457957598
9,RACT,0.0,0.3,0.1,0.8049333333333333,0.39868475133579945,1.8628349304199219,0.26715526468682826,1.0,0.1446229913473424,0.26715526468682826,0.9077333333333333,1.1372064276885043,0.5341843457957598
9,RACT,0.0,0.35,0.1,0.8049333333333333,0.39868475133579945,1.854888916015625,0.26715526468682826,1.0,0.1446229913473424,0.26715526468682826,0.9077333333333333,1.1372064276885043,0.5341843457957598
