Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
2,RACT,0.1,0.1,0.3,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705
2,RACT,0.1,0.1,0.35,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705
2,RACT,0.1,0.1,0.4,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705
2,Baseline,0.0,0.2,1.0,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,Baseline (OAF),0.0,0.2,1.0,0.42857142857142855,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
2,RACT,0.0,0.2,0.2,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.2,0.25,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.2,0.3,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.2,0.35,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.2,0.4,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.025,0.2,0.2,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
2,RACT,0.025,0.2,0.25,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
2,RACT,0.025,0.2,0.3,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
2,RACT,0.025,0.2,0.35,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
2,RACT,0.025,0.2,0.4,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
2,RACT,0.05,0.2,0.2,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.2,0.25,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.2,0.3,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.2,0.35,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.2,0.4,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.2,0.2,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.2,0.25,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.2,0.3,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.2,0.35,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.2,0.4,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.2,0.2,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.2,0.25,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.2,0.3,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.2,0.35,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.2,0.4,0.23809523809523808,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,Baseline,0.0,0.4,1.0,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,Baseline (OAF),0.0,0.4,1.0,0.42857142857142855,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
2,RACT,0.0,0.4,0.2,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.4,0.25,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.4,0.3,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.4,0.35,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.4,0.4,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.025,0.4,0.2,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.025,0.4,0.25,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.025,0.4,0.3,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.025,0.4,0.35,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.025,0.4,0.4,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.4,0.2,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.4,0.25,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.4,0.3,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.4,0.35,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.05,0.4,0.4,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.4,0.2,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.4,0.25,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.4,0.3,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.4,0.35,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.075,0.4,0.4,0.2857142857142857,0.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
2,RACT,0.1,0.4,0.2,0.3125,0.0,0.09375,0.21875,0.125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.03125
2,RACT,0.1,0.4,0.25,0.3125,0.0,0.09375,0.21875,0.125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.03125
2,RACT,0.1,0.4,0.3,0.3125,0.0,0.09375,0.21875,0.125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.03125
2,RACT,0.1,0.4,0.35,0.3125,0.0,0.09375,0.21875,0.125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.03125
2,RACT,0.1,0.4,0.4,0.3125,0.0,0.09375,0.21875,0.125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.0,0.03125
2,Baseline,0.0,0.5,1.0,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,Baseline (OAF),0.0,0.5,1.0,0.42857142857142855,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
2,RACT,0.0,0.5,0.2,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.5,0.25,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.5,0.3,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.5,0.35,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.0,0.5,0.4,0.3,0.0,0.15,0.2,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05
2,RACT,0.025,0.5,0.2,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.025,0.5,0.25,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.025,0.5,0.3,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.025,0.5,0.35,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.025,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.05,0.5,0.2,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.05,0.5,0.25,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.05,0.5,0.3,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.05,0.5,0.35,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.05,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.075,0.5,0.2,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.075,0.5,0.25,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.075,0.5,0.3,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.075,0.5,0.35,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.075,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.1,0.5,0.2,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.1,0.5,0.25,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.1,0.5,0.3,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.1,0.5,0.35,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
2,RACT,0.1,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
3,Baseline,0.0,0.1,1.0,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,Baseline (OAF),0.0,0.1,1.0,0.42105263157894735,0.0,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0
3,RACT,0.0,0.1,0.2,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.1,0.25,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.1,0.3,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.1,0.35,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.1,0.4,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.025,0.1,0.2,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
3,RACT,0.025,0.1,0.25,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
3,RACT,0.025,0.1,0.3,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
3,RACT,0.025,0.1,0.35,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
3,RACT,0.025,0.1,0.4,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571
3,RACT,0.05,0.1,0.2,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
3,RACT,0.05,0.1,0.25,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
3,RACT,0.05,0.1,0.3,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
3,RACT,0.05,0.1,0.35,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
3,RACT,0.05,0.1,0.4,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
3,RACT,0.075,0.1,0.2,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
3,RACT,0.075,0.1,0.25,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
3,RACT,0.075,0.1,0.3,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
3,RACT,0.075,0.1,0.35,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
3,RACT,0.075,0.1,0.4,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
3,RACT,0.1,0.1,0.2,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111
3,RACT,0.1,0.1,0.25,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111
3,RACT,0.1,0.1,0.3,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111
3,RACT,0.1,0.1,0.35,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111
3,RACT,0.1,0.1,0.4,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111
3,Baseline,0.0,0.2,1.0,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,Baseline (OAF),0.0,0.2,1.0,0.42105263157894735,0.0,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0
3,RACT,0.0,0.2,0.2,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.2,0.25,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.2,0.3,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.2,0.35,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.0,0.2,0.4,0.375,0.0,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333
3,RACT,0.025,0.2,0.2,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
3,RACT,0.025,0.2,0.25,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
3,RACT,0.025,0.2,0.3,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
3,RACT,0.025,0.2,0.35,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
3,RACT,0.025,0.2,0.4,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616
