Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
28,RACT,0.025,0.1,0.25,0.06956521739130435,0.05217391304347826,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.09565217391304348,0.17391304347826086,0.06956521739130435,0.13043478260869565,0.13043478260869565,0.06086956521739131
28,RACT,0.025,0.1,0.3,0.06956521739130435,0.05217391304347826,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.09565217391304348,0.17391304347826086,0.06956521739130435,0.13043478260869565,0.13043478260869565,0.06086956521739131
28,RACT,0.025,0.1,0.35,0.06956521739130435,0.05217391304347826,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.09565217391304348,0.17391304347826086,0.06956521739130435,0.13043478260869565,0.13043478260869565,0.06086956521739131
28,RACT,0.025,0.1,0.4,0.06956521739130435,0.05217391304347826,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.09565217391304348,0.17391304347826086,0.06956521739130435,0.13043478260869565,0.13043478260869565,0.06086956521739131
28,RACT,0.05,0.1,0.2,0.07207207207207207,0.05405405405405406,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0990990990990991,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.13513513513513514,0.09009009009009009
28,RACT,0.05,0.1,0.25,0.07207207207207207,0.05405405405405406,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0990990990990991,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.13513513513513514,0.09009009009009009
28,RACT,0.05,0.1,0.3,0.07207207207207207,0.05405405405405406,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0990990990990991,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.13513513513513514,0.09009009009009009
28,RACT,0.05,0.1,0.35,0.07207207207207207,0.05405405405405406,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0990990990990991,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.13513513513513514,0.09009009009009009
28,RACT,0.05,0.1,0.4,0.07207207207207207,0.05405405405405406,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.036036036036036036,0.0990990990990991,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.13513513513513514,0.09009009009009009
28,RACT,0.075,0.1,0.2,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.05263157894736842
28,RACT,0.075,0.1,0.25,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.05263157894736842
28,RACT,0.075,0.1,0.3,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.05263157894736842
28,RACT,0.075,0.1,0.35,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.05263157894736842
28,RACT,0.075,0.1,0.4,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.05263157894736842
28,RACT,0.1,0.1,0.2,0.06666666666666667,0.06666666666666667,0.0,0.02666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.04,0.04,0.09333333333333334,0.18666666666666668,0.08,0.13333333333333333,0.14666666666666667,0.05333333333333334
28,RACT,0.1,0.1,0.25,0.06666666666666667,0.06666666666666667,0.0,0.02666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.04,0.04,0.09333333333333334,0.18666666666666668,0.08,0.13333333333333333,0.14666666666666667,0.05333333333333334
28,RACT,0.1,0.1,0.3,0.06666666666666667,0.06666666666666667,0.0,0.02666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.04,0.04,0.09333333333333334,0.18666666666666668,0.08,0.13333333333333333,0.14666666666666667,0.05333333333333334
28,RACT,0.1,0.1,0.35,0.06666666666666667,0.06666666666666667,0.0,0.02666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.04,0.04,0.09333333333333334,0.18666666666666668,0.08,0.13333333333333333,0.14666666666666667,0.05333333333333334
28,RACT,0.1,0.1,0.4,0.06666666666666667,0.06666666666666667,0.0,0.02666666666666667,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.04,0.04,0.09333333333333334,0.18666666666666668,0.08,0.13333333333333333,0.14666666666666667,0.05333333333333334
28,Baseline,0.0,0.2,1.0,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,Baseline (OAF),0.0,0.2,1.0,0.0,0.1891891891891892,0.10810810810810811,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0
28,RACT,0.0,0.2,0.2,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.2,0.25,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.2,0.3,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.2,0.35,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.2,0.4,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.025,0.2,0.2,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.17721518987341772,0.12658227848101267,0.0379746835443038
28,RACT,0.025,0.2,0.25,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.17721518987341772,0.12658227848101267,0.0379746835443038
28,RACT,0.025,0.2,0.3,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.17721518987341772,0.12658227848101267,0.0379746835443038
28,RACT,0.025,0.2,0.35,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.17721518987341772,0.12658227848101267,0.0379746835443038
28,RACT,0.025,0.2,0.4,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.17721518987341772,0.12658227848101267,0.0379746835443038
28,RACT,0.05,0.2,0.2,0.08235294117647059,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.2,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.07058823529411765
28,RACT,0.05,0.2,0.25,0.08235294117647059,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.2,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.07058823529411765
28,RACT,0.05,0.2,0.3,0.08235294117647059,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.2,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.07058823529411765
28,RACT,0.05,0.2,0.35,0.08235294117647059,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.2,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.07058823529411765
28,RACT,0.05,0.2,0.4,0.08235294117647059,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.08235294117647059,0.2,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.07058823529411765
28,RACT,0.075,0.2,0.2,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.08571428571428572,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.06428571428571428
28,RACT,0.075,0.2,0.25,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.08571428571428572,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.06428571428571428
28,RACT,0.075,0.2,0.3,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.08571428571428572,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.06428571428571428
28,RACT,0.075,0.2,0.35,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.08571428571428572,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.06428571428571428
28,RACT,0.075,0.2,0.4,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.08571428571428572,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.06428571428571428
28,RACT,0.1,0.2,0.2,0.1,0.05,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.0125,0.075,0.1875,0.15,0.1375,0.125,0.0625
28,RACT,0.1,0.2,0.25,0.1,0.05,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.0125,0.075,0.1875,0.15,0.1375,0.125,0.0625
28,RACT,0.1,0.2,0.3,0.1,0.05,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.0125,0.075,0.1875,0.15,0.1375,0.125,0.0625
28,RACT,0.1,0.2,0.35,0.1,0.05,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.0125,0.075,0.1875,0.15,0.1375,0.125,0.0625
28,RACT,0.1,0.2,0.4,0.1,0.05,0.0125,0.025,0.0125,0.025,0.0125,0.0125,0.0,0.0125,0.075,0.1875,0.15,0.1375,0.125,0.0625
28,Baseline,0.0,0.4,1.0,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,Baseline (OAF),0.0,0.4,1.0,0.0,0.1891891891891892,0.10810810810810811,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0
28,RACT,0.0,0.4,0.2,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.4,0.25,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.4,0.3,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.4,0.35,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.4,0.4,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.025,0.4,0.2,0.06896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.1206896551724138,0.1724137931034483,0.08620689655172414,0.1724137931034483,0.13793103448275862,0.034482758620689655
28,RACT,0.025,0.4,0.25,0.06896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.1206896551724138,0.1724137931034483,0.08620689655172414,0.1724137931034483,0.13793103448275862,0.034482758620689655
28,RACT,0.025,0.4,0.3,0.06896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.1206896551724138,0.1724137931034483,0.08620689655172414,0.1724137931034483,0.13793103448275862,0.034482758620689655
28,RACT,0.025,0.4,0.35,0.06896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.1206896551724138,0.1724137931034483,0.08620689655172414,0.1724137931034483,0.13793103448275862,0.034482758620689655
28,RACT,0.025,0.4,0.4,0.06896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.1206896551724138,0.1724137931034483,0.08620689655172414,0.1724137931034483,0.13793103448275862,0.034482758620689655
28,RACT,0.05,0.4,0.2,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.14545454545454545,0.09090909090909091
28,RACT,0.05,0.4,0.25,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.14545454545454545,0.09090909090909091
28,RACT,0.05,0.4,0.3,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.14545454545454545,0.09090909090909091
28,RACT,0.05,0.4,0.35,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.14545454545454545,0.09090909090909091
28,RACT,0.05,0.4,0.4,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.05454545454545454,0.14545454545454545,0.09090909090909091
28,RACT,0.075,0.4,0.2,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.075,0.4,0.25,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.075,0.4,0.3,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.075,0.4,0.35,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.075,0.4,0.4,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.1,0.4,0.2,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.1,0.4,0.25,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.1,0.4,0.3,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.1,0.4,0.35,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,RACT,0.1,0.4,0.4,0.1506849315068493,0.06164383561643835,0.03424657534246575,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.02054794520547945,0.0958904109589041,0.10273972602739725,0.0547945205479452,0.08904109589041095,0.18493150684931506,0.0821917808219178
28,Baseline,0.0,0.5,1.0,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,Baseline (OAF),0.0,0.5,1.0,0.0,0.1891891891891892,0.10810810810810811,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0
28,RACT,0.0,0.5,0.2,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.5,0.25,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.5,0.3,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.5,0.35,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.0,0.5,0.4,0.07692307692307693,0.06923076923076923,0.038461538461538464,0.07692307692307693,0.023076923076923078,0.03076923076923077,0.007692307692307693,0.03076923076923077,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.13846153846153847,0.06923076923076923,0.07692307692307693,0.13076923076923078,0.08461538461538462
28,RACT,0.025,0.5,0.2,0.06557377049180328,0.04918032786885246,0.0,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.21311475409836064,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.04918032786885246
28,RACT,0.025,0.5,0.25,0.06557377049180328,0.04918032786885246,0.0,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.21311475409836064,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.04918032786885246
28,RACT,0.025,0.5,0.3,0.06557377049180328,0.04918032786885246,0.0,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.21311475409836064,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.04918032786885246
28,RACT,0.025,0.5,0.35,0.06557377049180328,0.04918032786885246,0.0,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.21311475409836064,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.04918032786885246
28,RACT,0.025,0.5,0.4,0.06557377049180328,0.04918032786885246,0.0,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.21311475409836064,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.04918032786885246
28,RACT,0.05,0.5,0.2,0.09375,0.0625,0.0625,0.046875,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.109375,0.171875,0.03125,0.078125,0.171875,0.0625
28,RACT,0.05,0.5,0.25,0.09375,0.0625,0.0625,0.046875,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.109375,0.171875,0.03125,0.078125,0.171875,0.0625
28,RACT,0.05,0.5,0.3,0.09375,0.0625,0.0625,0.046875,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.109375,0.171875,0.03125,0.078125,0.171875,0.0625
28,RACT,0.05,0.5,0.35,0.09375,0.0625,0.0625,0.046875,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.109375,0.171875,0.03125,0.078125,0.171875,0.0625
28,RACT,0.05,0.5,0.4,0.09375,0.0625,0.0625,0.046875,0.015625,0.015625,0.046875,0.0,0.015625,0.015625,0.109375,0.171875,0.03125,0.078125,0.171875,0.0625
28,RACT,0.075,0.5,0.2,0.14754098360655737,0.040983606557377046,0.01639344262295082,0.02459016393442623,0.040983606557377046,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.07377049180327869,0.09016393442622951,0.07377049180327869,0.11475409836065574,0.18032786885245902,0.07377049180327869
28,RACT,0.075,0.5,0.25,0.14754098360655737,0.040983606557377046,0.01639344262295082,0.02459016393442623,0.040983606557377046,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.07377049180327869,0.09016393442622951,0.07377049180327869,0.11475409836065574,0.18032786885245902,0.07377049180327869
28,RACT,0.075,0.5,0.3,0.14754098360655737,0.040983606557377046,0.01639344262295082,0.02459016393442623,0.040983606557377046,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.07377049180327869,0.09016393442622951,0.07377049180327869,0.11475409836065574,0.18032786885245902,0.07377049180327869
