Fold,Method,Alpha,Budget,Accuracy,AUC,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
9,RACT,0.1,0.5,0.718609865470852,0.7418308544201919,0.811419984973704,24.091876983642578,0.46235134368075126,1.0,0.4372574385510996,0.46235134368075126,0.5123318385650224,1.536869340232859,0.5218216379763355
10,Baseline,0.0,0.1,0.6984304932735426,0.7659626982593952,0.8026412325752018,26.97400999069214,0.3498395364264476,0.4894409937888199,0.024844720496894408,0.7147736721403307,0.1199551569506726,1.9619289340101522,0.5033010734328974
10,Baseline (OAF),0.0,0.1,0.6345291479820628,0.5781447856974224,0.7651296829971183,3.519101858139038,0.5146491967743707,1.0,0.08072289156626505,0.5146491967743707,0.14461883408071752,1.4698795180722892,0.503109665689643
10,RACT,0.02,0.1,0.6973094170403588,0.7504212006095337,0.8017621145374448,21.276127099990845,0.4244019981717714,0.6094527363184079,0.033582089552238806,0.6963657276124575,0.12892376681614348,1.7346938775510203,0.5051867544240431
10,RACT,0.04,0.1,0.7062780269058296,0.7480603309510012,0.8044776119402984,24.458585023880005,0.5261371713800466,0.8069053708439897,0.03580562659846547,0.6520432139765395,0.1547085201793722,1.6323296354992076,0.5103055333636495
10,RACT,0.06,0.1,0.6995515695067265,0.7583971841263709,0.7987987987987989,24.36075520515442,0.579514110374957,0.9780361757105943,0.04392764857881137,0.5925282977942097,0.17040358744394624,1.464993394980185,0.5146830377503457
10,RACT,0.08,0.1,0.718609865470852,0.7651498079110596,0.8088347296268088,25.561125993728638,0.6056965593932967,0.9642384105960264,0.046357615894039736,0.6281605801400261,0.19282511210762332,1.5123626373626373,0.5185477883506455
10,RACT,0.1,0.1,0.7174887892376681,0.7683584444015195,0.8076335877862595,27.701609134674072,0.5813346829744012,0.9547872340425532,0.057180851063829786,0.6088630662907377,0.20515695067264572,1.4958217270194987,0.51340542751962
10,Baseline,0.0,0.2,0.6995515695067265,0.7636474363101753,0.803230543318649,23.63479709625244,0.3536674626717108,0.4664179104477612,0.033582089552238806,0.7582630399681481,0.12892376681614348,1.92,0.5074370232002695
10,Baseline (OAF),0.0,0.2,0.6334080717488789,0.5757409911360076,0.7642393655371305,3.417127847671509,0.5202102383074599,1.0,0.13148371531966224,0.5202102383074599,0.19282511210762332,1.4294330518697225,0.5034651376281313
10,RACT,0.02,0.2,0.7006726457399103,0.7602724658210461,0.8038207200587802,22.662161827087402,0.30887238972734055,0.6176836861768369,0.1444582814445828,0.5000494535303518,0.22982062780269064,1.3911290322580645,0.5026077073096776
10,RACT,0.04,0.2,0.7062780269058296,0.7524306226257162,0.8056379821958457,24.9738872051239,0.41407500426762156,0.8177215189873418,0.18354430379746836,0.5063765532065342,0.2769058295964125,1.4195046439628483,0.5099956125465254
10,RACT,0.06,0.2,0.7062780269058296,0.753334728392677,0.8033033033033034,23.684781074523926,0.4014606145450735,0.9987080103359173,0.27906976744186046,0.4019799685095562,0.37443946188340804,1.1332470892626132,0.5128115211022377
10,RACT,0.08,0.2,0.7141255605381166,0.7487068873006675,0.806378132118451,25.480984210968018,0.4301082329978132,1.0,0.2595520421607378,0.4301082329978132,0.3699551569506726,1.1291172595520422,0.5109216675251085
10,RACT,0.1,0.2,0.7107623318385651,0.7582710922241539,0.8042488619119877,30.521010875701904,0.3976019228997613,1.0,0.2789473684210526,0.3976019228997613,0.38565022421524664,1.106578947368421,0.5121670797545405
10,Baseline,0.0,0.4,0.6928251121076233,0.7598163887279205,0.8,22.432495832443237,0.28900245434119093,0.3866995073891626,0.06773399014778325,0.7473566653663918,0.15134529147982068,1.8789808917197452,0.4993719864041957
10,Baseline (OAF),0.0,0.4,0.6367713004484304,0.5783191681153821,0.7652173913043477,3.7739169597625732,0.5071538081358122,1.0,0.3819951338199513,0.5071538081358122,0.4304932735426009,1.4184914841849148,0.5049090696873463
10,RACT,0.02,0.4,0.6973094170403588,0.7522186809177345,0.8017621145374448,20.654345989227295,0.5628084632524194,0.9813432835820896,0.3756218905472637,0.5735082439226175,0.4372197309417041,1.3929024081115335,0.5185315188983709
10,RACT,0.04,0.4,0.7006726457399103,0.7523447728199515,0.8029520295202952,21.488881826400757,0.469005749525507,1.0,0.5131744040150564,0.469005749525507,0.5650224215246638,1.136762860727729,0.5176995906021385
10,RACT,0.06,0.4,0.7062780269058296,0.7588398471873458,0.8067846607669616,21.299386978149414,0.49956026527955877,0.9912280701754386,0.46365914786967416,0.5039811525829178,0.5201793721973094,1.1238938053097345,0.5197948033937121
10,RACT,0.08,0.4,0.7118834080717489,0.7480227716609791,0.8074906367041198,23.764956951141357,0.48499559488160754,1.0,0.3938223938223938,0.48499559488160754,0.47197309417040356,1.4272844272844274,0.5197000949929399
10,RACT,0.1,0.4,0.718609865470852,0.7613268087480952,0.8102796674225246,27.359050989151,0.49827750252432995,0.807843137254902,0.25620915032679736,0.6167998210859423,0.36210762331838564,1.4530744336569579,0.5126143354573858
10,Baseline,0.0,0.5,0.702914798206278,0.7604441654325758,0.8052902277736959,25.295331954956055,0.29420612923721334,0.41718555417185554,0.09339975093399751,0.7052164829178577,0.18385650224215244,1.7074626865671643,0.4992152243349453
10,Baseline (OAF),0.0,0.5,0.6367713004484304,0.5740159466014209,0.7662337662337663,2.889742136001587,0.518990243021348,1.0,0.3804347826086957,0.518990243021348,0.42488789237668156,1.4927536231884058,0.5065136919500615
10,RACT,0.02,0.5,0.7006726457399103,0.7557385229540918,0.8035320088300222,22.136371850967407,0.47922277911211564,0.9937578027465668,0.5131086142322098,0.48223297244824703,0.5627802690582959,1.39321608040201,0.5146674033410367
10,RACT,0.04,0.5,0.6973094170403588,0.7504560770931256,0.8002958579881656,21.48253321647644,0.35928049212781293,1.0,0.7468513853904282,0.35928049212781293,0.7746636771300448,1.1775818639798488,0.5163445600215065
10,RACT,0.06,0.5,0.6939461883408071,0.7556365763097461,0.7979274611398962,21.8070969581604,0.3449021092821502,1.0,0.7805800756620429,0.3449021092821502,0.804932735426009,1.1185372005044136,0.5157442282649363
10,RACT,0.08,0.5,0.7051569506726457,0.7595346940527548,0.8044609665427509,23.859436988830566,0.42767936996531597,1.0,0.5120711562897078,0.42767936996531597,0.5695067264573991,1.4510800508259212,0.5185591111664516
10,RACT,0.1,0.5,0.7073991031390134,0.7641491211126135,0.8062360801781737,25.896762132644653,0.4359768981962654,0.9949302915082383,0.42712294043092525,0.4381984365310234,0.49327354260089684,1.5707006369426753,0.5201805050073842
